date_time,call_iv_score,put_iv_score,average_iv_score,Close
2024-02-12 13:27:00,0.1716263868079142,0.1849191065077669,0.1782727466578406,21615.7
2024-02-12 13:28:00,0.1711138625822827,0.183510697723892,0.1773122801530874,21619.95
2024-02-12 13:29:00,0.1715600548284145,0.1842174477023086,0.1778887512653616,21619.1
2024-02-12 13:30:00,0.1709369539603525,0.1858557596815087,0.1783963568209306,21619.55
2024-02-12 13:31:00,0.1718437225135728,0.186074242888361,0.1789589827009669,21620.65
2024-02-12 13:32:00,0.1698531068591789,0.1843457299712854,0.1770994184152322,21632.85
2024-02-12 13:33:00,0.1681092030792416,0.1825598339855011,0.1753345185323714,21646.95
2024-02-12 13:34:00,0.1692528989867345,0.1823977109369847,0.1758253049618596,21644.75
2024-02-12 13:35:00,0.1678505085192762,0.1764484208488483,0.1721494646840622,21656.8
2024-02-12 13:36:00,0.1673313940747188,0.1808979832616113,0.174114688668165,21653.45
2024-02-12 13:37:00,0.1685429339908787,0.1809577851644031,0.1747503595776409,21648.5
2024-02-12 13:38:00,0.1678971840271809,0.181620685046291,0.174758934536736,21649.2
2024-02-12 13:39:00,0.1673000475033144,0.1824175683350661,0.1748588079191902,21641.85
2024-02-12 13:40:00,0.1674219697281238,0.1827079881997911,0.1750649789639574,21638.5
2024-02-12 13:41:00,0.1680510892000105,0.184164101800335,0.1761075955001728,21630.9
2024-02-12 13:42:00,0.1676873397449019,0.1832890038708522,0.1754881718078771,21637.35
2024-02-12 13:43:00,0.1683455259745566,0.1830741024635477,0.1757098142190521,21636.3
2024-02-12 13:44:00,0.1685284830098837,0.1840190676688341,0.1762737753393589,21630.35
2024-02-12 13:45:00,0.168525934910924,0.1832411870260951,0.1758835609685095,21635.3
2024-02-12 13:46:00,0.1681324462791119,0.1826382940932842,0.1753853701861981,21643.65
2024-02-12 13:47:00,0.1683934301914352,0.1830074416663611,0.1757004359288981,21643.2
2024-02-12 13:48:00,0.1688204425108044,0.1837598511587719,0.1762901468347882,21642.45
2024-02-12 13:49:00,0.1694550671921161,0.1825056901716533,0.1759803786818847,21646.75
2024-02-12 13:50:00,0.1692858394364671,0.1829856442217935,0.1761357418291303,21645.6
2024-02-12 13:51:00,0.1697838862959496,0.1832058247259988,0.1764948555109742,21639.75
2024-02-12 13:52:00,0.1685053989847551,0.184486514360788,0.1764959566727716,21635.8
2024-02-12 13:53:00,0.1712017538813999,0.1860420336666634,0.1786218937740316,21618.95
2024-02-12 13:54:00,0.1722236440231663,0.1836186592149824,0.1779211516190744,21608.2
2024-02-12 13:55:00,0.1709006766415576,0.1822054185143121,0.1765530475779349,21621.6
2024-02-12 13:56:00,0.1694672898751791,0.1816687360649633,0.1755680129700712,21634.85
2024-02-12 13:57:00,0.169730084403879,0.1790250591015991,0.1743775717527391,21640.8
2024-02-12 13:58:00,0.1700545966674181,0.1810301960349427,0.1755423963511804,21635.1
2024-02-12 13:59:00,0.1708456619997156,0.180873511891159,0.1758595869454373,21635.15
2024-02-12 14:00:00,0.1700400956864727,0.179084333269307,0.1745622144778898,21643.45
2024-02-12 14:01:00,0.169730296236486,0.1803304996074459,0.1750303979219659,21637.6
2024-02-12 14:02:00,0.1694056188535944,0.1805263257715395,0.1749659723125669,21651.15
2024-02-12 14:03:00,0.1682420610656045,0.1811857699117062,0.1747139154886553,21653.7
2024-02-12 14:04:00,0.1692065151928072,0.1799552025944414,0.1745808588936243,21655.9
2024-02-12 14:05:00,0.1689887197404912,0.1771602570016785,0.1730744883710848,21664.8
2024-02-12 14:06:00,0.1665701162686199,0.1819455002712126,0.1742578082699162,21654.75
2024-02-12 14:07:00,0.1674363882824103,0.1815029626261979,0.1744696754543041,21651.4
2024-02-12 14:08:00,0.1665623662748118,0.1821366824955815,0.1743495243851967,21651.15
2024-02-12 14:09:00,0.1670822873211262,0.18157141879537,0.1743268530582481,21653.9
2024-02-12 14:10:00,0.1669621524201872,0.177592334529822,0.1722772434750046,21660.2
2024-02-12 14:11:00,0.1665949102103999,0.177077234721802,0.1718360724661009,21668.4
2024-02-12 14:12:00,0.1666090692553774,0.1769748769900167,0.171791973122697,21668.85
2024-02-12 14:13:00,0.1653653668987682,0.1737712960085226,0.1695683314536454,21682.35
2024-02-12 14:14:00,0.1636891352891337,0.1724489500481702,0.1680690426686519,21687.85
2024-02-12 14:15:00,0.1611658937999534,0.1752868227902188,0.1682263582950861,21686.45
2024-02-12 14:16:00,0.16196561158291,0.1769243664867253,0.1694449890348177,21681.0
2024-02-12 14:17:00,0.1634709398289874,0.1772377886187019,0.1703543642238447,21674.4
2024-02-12 14:18:00,0.1626462333441664,0.177933635153416,0.1702899342487912,21671.1
2024-02-12 14:19:00,0.1631191108565752,0.1818348662096726,0.1724769885331239,21662.85
2024-02-12 14:20:00,0.1633549968931951,0.1779705620060989,0.170662779449647,21667.75
2024-02-12 14:21:00,0.1646241406362158,0.1770346036639176,0.1708293721500667,21661.1
2024-02-12 14:22:00,0.1652225968574709,0.1794898836845466,0.1723562402710087,21640.05
2024-02-12 14:23:00,0.1641146706347281,0.1802052686823838,0.1721599696585559,21645.35
2024-02-12 14:24:00,0.1646936840871872,0.1811499178852376,0.1729218009862124,21642.2
2024-02-12 14:25:00,0.166207386311702,0.1801592431720116,0.1731833147418568,21637.25
2024-02-12 14:26:00,0.1667474006081137,0.1808095770180965,0.1737784888131051,21633.6
2024-02-12 14:27:00,0.165760173564766,0.17912437372039,0.172442273642578,21640.75
2024-02-12 14:28:00,0.1661071415704717,0.1802449999540647,0.1731760707622682,21632.7
2024-02-12 14:29:00,0.1664946701476531,0.1799905974191895,0.1732426337834213,21634.5
2024-02-12 14:30:00,0.1646600722642154,0.1804111972772159,0.1725356347707156,21647.35
2024-02-12 14:31:00,0.1618363855590929,0.1760810240260542,0.1689587047925735,21665.3
2024-02-12 14:32:00,0.1610233829338994,0.1776255973219494,0.1693244901279244,21661.25
2024-02-12 14:33:00,0.162205990926136,0.1771067517025772,0.1696563713143566,21652.55
2024-02-12 14:34:00,0.1601734402532906,0.176497402645094,0.1683354214491923,21666.25
2024-02-12 14:35:00,0.1611825737912829,0.1776726809994,0.1694276273953414,21658.6
2024-02-12 14:36:00,0.1614790947271635,0.1769885772933568,0.1692338360102602,21656.9
2024-02-12 14:37:00,0.1626302722475393,0.1763828870876009,0.1695065796675701,21649.2
2024-02-12 14:38:00,0.163294459572049,0.1798517297109649,0.171573094641507,21641.1
2024-02-12 14:39:00,0.1642018294558556,0.1793586411049692,0.1717802352804124,21640.1
2024-02-12 14:40:00,0.165113557104816,0.1826557983915854,0.1738846777482007,21629.85
2024-02-12 14:41:00,0.1629054689310099,0.1791778996211874,0.1710416842760986,21639.05
2024-02-12 14:42:00,0.1604015448595238,0.1723609580408993,0.1663812514502116,21652.1
2024-02-12 14:43:00,0.1603280234659255,0.173698125742592,0.1670130746042588,21654.5
2024-02-12 14:44:00,0.1618062769515377,0.1740894875462396,0.1679478822488886,21644.6
2024-02-12 14:45:00,0.1629011553888189,0.1762722462891211,0.16958670083897,21637.15
2024-02-12 14:46:00,0.1619795904385257,0.1735519360548283,0.167765763246677,21649.55
2024-02-12 14:47:00,0.1630514659535306,0.173113465487223,0.1680824657203768,21648.6
2024-02-12 14:48:00,0.1629190291381638,0.1745225065173681,0.168720767827766,21642.95
2024-02-12 14:49:00,0.1642976091649386,0.1773884177364905,0.1708430134507146,21633.3
2024-02-12 14:50:00,0.1651103266924441,0.1791852443546041,0.1721477855235241,21625.85
2024-02-12 14:51:00,0.1647160564499888,0.1784220627624488,0.1715690596062188,21631.35
2024-02-12 14:52:00,0.1658601317667339,0.1799862166827621,0.172923174224748,21621.85
2024-02-12 14:53:00,0.1667934466405224,0.1796461712303036,0.173219808935413,21621.1
2024-02-12 14:54:00,0.1680839576235754,0.1786477803164849,0.1733658689700301,21614.3
2024-02-12 14:55:00,0.168009819645763,0.1771024550442918,0.1725561373450274,21621.15
2024-02-12 14:56:00,0.1669727223839477,0.1774942561496937,0.1722334892668207,21625.05
2024-02-12 14:57:00,0.167302671095391,0.1771299320651206,0.1722163015802558,21624.6
2024-02-12 14:58:00,0.1660625735919797,0.1769358374848559,0.1714992055384178,21625.25
2024-02-12 14:59:00,0.1697451543849253,0.1773058924490054,0.1735255234169653,21604.95
2024-02-12 15:00:00,0.1668625460776489,0.1782944343530828,0.1725784902153658,21624.6
2024-02-12 15:01:00,0.1635115171345096,0.1702549068875543,0.1668832120110319,21656.05
2024-02-12 15:02:00,0.1658257664497416,0.1713653322639682,0.1685955493568549,21640.8
2024-02-12 15:03:00,0.163304291443968,0.1722371741871521,0.16777073281556,21651.25
2024-02-12 15:04:00,0.1634324228404621,0.1726206690676756,0.1680265459540689,21647.05
2024-02-12 15:05:00,0.1641591436343218,0.1725240496048175,0.1683415966195697,21638.95
2024-02-12 15:06:00,0.1650445108002534,0.1717770263020038,0.1684107685511286,21642.15
2024-02-12 15:07:00,0.1646736871299306,0.1727653238163824,0.1687195054731565,21645.55
2024-02-12 15:08:00,0.1647800427408432,0.1721518596352386,0.1684659511880409,21642.75
2024-02-12 15:09:00,0.1672015877414645,0.1711985840770231,0.1692000859092438,21634.25
2024-02-12 15:10:00,0.1693166184506882,0.1720264336559135,0.1706715260533008,21622.75
2024-02-12 15:11:00,0.1715154010979848,0.1749448146130665,0.1732301078555256,21603.7
2024-02-12 15:12:00,0.1712282756791824,0.1772087437795747,0.1742185097293785,21587.65
2024-02-12 15:13:00,0.1695354879781594,0.1764502252081597,0.1729928565931596,21601.75
2024-02-12 15:14:00,0.1700362905347504,0.1765304879463212,0.1732833892405358,21597.6
2024-02-12 15:15:00,0.1714177519048166,0.1774342821581072,0.1744260170314619,21597.5
2024-02-12 15:16:00,0.1718309187686155,0.1771558232636806,0.1744933710161481,21592.75
2024-02-12 15:17:00,0.1714285944050696,0.1755781644517886,0.1735033794284291,21589.25
2024-02-12 15:18:00,0.17030234270768,0.1750484121730875,0.1726753774403838,21586.75
2024-02-12 15:19:00,0.1693740550277193,0.1761097254588904,0.1727418902433048,21591.4
2024-02-12 15:20:00,0.1695650752262624,0.1735485794709308,0.1715568273485966,21594.7
2024-02-12 15:21:00,0.1673200583388527,0.1739305305901637,0.1706252944645082,21606.75
2024-02-12 15:22:00,0.1648693730180089,0.1768912359752937,0.1708803044966513,21617.3
2024-02-12 15:23:00,0.1654895330761675,0.1791798613887392,0.1723346972324534,21615.7
2024-02-12 15:24:00,0.1636776393240425,0.1798990945666147,0.1717883669453286,21625.1
2024-02-12 15:25:00,0.1639991263230673,0.1787798795110483,0.1713895029170578,21632.0
2024-02-12 15:26:00,0.1643426281270242,0.1784533371278551,0.1713979826274397,21625.4
2024-02-12 15:27:00,0.1650853500383522,0.180085979170825,0.1725856646045886,21624.65
2024-02-13 09:16:00,0.1717016764898949,0.1891849756860483,0.1804433260879716,21663.6
2024-02-13 09:17:00,0.1734439931079942,0.1908627409892879,0.1821533670486411,21651.55
2024-02-13 09:18:00,0.1754518105734644,0.1910492790042889,0.1832505447888767,21625.85
2024-02-13 09:19:00,0.1715499322809952,0.1903648284510322,0.1809573803660137,21659.2
2024-02-13 09:20:00,0.1729081975637043,0.1880000492841172,0.1804541234239108,21643.85
2024-02-13 09:21:00,0.1754362700882252,0.1881701252038522,0.1818031976460387,21627.65
2024-02-13 09:22:00,0.1803263218137442,0.1893936585736763,0.1848599901937102,21599.0
2024-02-13 09:23:00,0.1843906243467642,0.1934490534600028,0.1889198389033835,21579.1
2024-02-13 09:24:00,0.1760011566088456,0.1913832057687836,0.1836921811888146,21627.0
2024-02-13 09:25:00,0.1774545553109633,0.1915297044893192,0.1844921299001413,21613.6
2024-02-13 09:26:00,0.1790477794253251,0.19172805398412,0.1853879167047226,21611.45
2024-02-13 09:27:00,0.1799217864698397,0.1925488438723313,0.1862353151710855,21598.5
2024-02-13 09:28:00,0.1829536092911034,0.1952332521606457,0.1890934307258745,21588.0
2024-02-13 09:29:00,0.1847986059600798,0.1957324690837694,0.1902655375219246,21576.45
2024-02-13 09:30:00,0.1858025955122729,0.196119759143632,0.1909611773279524,21573.65
2024-02-13 09:31:00,0.1883538197305624,0.1973697009330373,0.1928617603317998,21560.1
2024-02-13 09:32:00,0.1849355101393172,0.194518694425638,0.1897271022824776,21553.25
2024-02-13 09:33:00,0.1827863486491798,0.1955702861042014,0.1891783173766906,21556.65
2024-02-13 09:34:00,0.1758471046045354,0.192734990650493,0.1842910476275142,21597.45
2024-02-13 09:35:00,0.1747618468728721,0.1927289613310471,0.1837454041019596,21607.75
2024-02-13 09:36:00,0.1702971654925227,0.190760332228029,0.1805287488602759,21635.65
2024-02-13 09:37:00,0.1726382929669063,0.1921563455796594,0.1823973192732829,21624.75
2024-02-13 09:38:00,0.1732715343003568,0.1927927984611083,0.1830321663807325,21623.8
2024-02-13 09:39:00,0.1701930809403288,0.191777000342842,0.1809850406415854,21637.0
2024-02-13 09:40:00,0.1700150626001766,0.1913140811225165,0.1806645718613465,21641.3
2024-02-13 09:41:00,0.1704054241953271,0.1909392673534928,0.1806723457744099,21635.35
2024-02-13 09:42:00,0.1703271756243553,0.1909046042032281,0.1806158899137917,21634.85
2024-02-13 09:43:00,0.174441234486397,0.1909621758728315,0.1827017051796142,21601.8
2024-02-13 09:44:00,0.1708532706919661,0.1897948141742319,0.180324042433099,21628.45
2024-02-13 09:45:00,0.1733569946426605,0.1927736271432829,0.1830653108929717,21608.1
2024-02-13 09:46:00,0.1728944969858669,0.1921676053065254,0.1825310511461962,21614.75
2024-02-13 09:47:00,0.172610573744007,0.1922691001702277,0.1824398369571173,21619.5
2024-02-13 09:48:00,0.1748728319921659,0.1909357019668827,0.1829042669795243,21608.45
2024-02-13 09:49:00,0.1736268021629359,0.192642428038559,0.1831346151007474,21601.1
2024-02-13 09:50:00,0.1717830654517311,0.1923410370048837,0.1820620512283074,21617.65
2024-02-13 09:51:00,0.1729161301273526,0.191018855957892,0.1819674930426223,21604.9
2024-02-13 09:52:00,0.1707758504262219,0.1926413729797071,0.1817086117029645,21614.55
2024-02-13 09:53:00,0.1716316421275655,0.1922282279458108,0.1819299350366881,21616.8
2024-02-13 09:54:00,0.1703164694427348,0.1878789695126621,0.1790977194776984,21633.95
2024-02-13 09:55:00,0.1670225584442829,0.1871803431318909,0.1771014507880869,21652.1
2024-02-13 09:56:00,0.1667129755151972,0.1858008208431502,0.1762568981791737,21659.5
2024-02-13 09:57:00,0.1646893857077635,0.1854118435961626,0.1750506146519631,21669.35
2024-02-13 09:58:00,0.1643479990712915,0.1873814375281746,0.175864718299733,21669.45
2024-02-13 09:59:00,0.1667432022885438,0.1844181852649251,0.1755806937767345,21676.75
2024-02-13 10:00:00,0.1645787188846671,0.1849838644947851,0.1747812916897261,21670.35
2024-02-13 10:01:00,0.1644270279997044,0.1864734266502506,0.1754502273249775,21668.0
2024-02-13 10:02:00,0.1644488372451947,0.1864767464447965,0.1754627918449956,21668.2
2024-02-13 10:03:00,0.1650272422271791,0.1872816622749635,0.1761544522510713,21662.3
2024-02-13 10:04:00,0.1647240288126387,0.1841183679493149,0.1744211983809768,21672.55
2024-02-13 10:05:00,0.1644931111480549,0.1837463599820212,0.174119735565038,21679.6
2024-02-13 10:06:00,0.1631026462796855,0.1838628254881642,0.1734827358839249,21691.75
2024-02-13 10:07:00,0.1636424933419001,0.1833581624121396,0.1735003278770198,21690.0
2024-02-13 10:08:00,0.1637721435215249,0.1845787065360052,0.174175425028765,21679.4
2024-02-13 10:09:00,0.1596902977529474,0.185240698459109,0.1724654981060282,21702.95
2024-02-13 10:10:00,0.1614858510174942,0.1832948342281294,0.1723903426228118,21714.15
2024-02-13 10:11:00,0.1603454236816031,0.1846737719404024,0.1725095978110028,21713.8
2024-02-13 10:12:00,0.1606212866559986,0.1840886286793161,0.1723549576676574,21715.85
2024-02-13 10:13:00,0.1612976588808166,0.1836124312162201,0.1724550450485183,21714.1
2024-02-13 10:14:00,0.1593812652513645,0.1851698563730063,0.1722755608121854,21719.5
2024-02-13 10:15:00,0.1599552285152899,0.1855333867918959,0.1727443076535929,21710.9
2024-02-13 10:16:00,0.159081602677068,0.1856238159061451,0.1723527092916066,21702.0
2024-02-13 10:17:00,0.1590944210311016,0.1848105801241289,0.1719525005776152,21709.65
2024-02-13 10:18:00,0.1590465479987755,0.1864675929407024,0.1727570704697389,21705.1
2024-02-13 10:19:00,0.1585156206821953,0.1873569612785885,0.1729362909803919,21705.85
2024-02-13 10:20:00,0.1590351450378925,0.1870329861212873,0.1730340655795899,21698.85
2024-02-13 10:21:00,0.1583125746625397,0.1856956000549552,0.1720040873587475,21710.5
2024-02-13 10:22:00,0.1596891610534418,0.1881451291298858,0.1739171450916639,21695.95
2024-02-13 10:23:00,0.1604347011290065,0.1870184360425543,0.1737265685857804,21698.2
2024-02-13 10:24:00,0.1609856551890992,0.1857344224889175,0.1733600388390083,21695.0
2024-02-13 10:25:00,0.1591135821886108,0.186709059304912,0.1729113207467614,21693.55
2024-02-13 10:26:00,0.1598342241599097,0.1847498934609084,0.1722920588104091,21696.6
2024-02-13 10:27:00,0.1595133220668281,0.1836757376035352,0.1715945298351817,21699.7
2024-02-13 10:28:00,0.1595833405223071,0.1823060934591609,0.170944716990734,21705.15
2024-02-13 10:29:00,0.1579991461898104,0.1826315457112664,0.1703153459505384,21712.15
2024-02-13 10:30:00,0.1575925055831841,0.1829492460872328,0.1702708758352085,21708.15
2024-02-13 10:31:00,0.1581230302054328,0.1836673781347517,0.1708952041700923,21706.3
2024-02-13 10:32:00,0.1582430646447159,0.1832731212162826,0.1707580929304992,21709.7
2024-02-13 10:33:00,0.1582687677506566,0.1840932418413762,0.1711810047960164,21705.35
2024-02-13 10:34:00,0.1580459847773145,0.1849082161846784,0.1714771004809965,21708.15
2024-02-13 10:35:00,0.1582050131563794,0.1841275494048732,0.1711662812806263,21707.8
2024-02-13 10:36:00,0.1574079819454087,0.1849873496668738,0.1711976658061412,21706.0
2024-02-13 10:37:00,0.1568678506352326,0.1860506750705467,0.1714592628528897,21706.55
2024-02-13 10:38:00,0.1559787956944268,0.184057780235983,0.1700182879652049,21720.9
2024-02-13 10:39:00,0.1588477571874456,0.1823677706541393,0.1706077639207924,21714.0
2024-02-13 10:40:00,0.1593487144287692,0.1805659261817417,0.1699573203052554,21705.2
2024-02-13 10:41:00,0.160766093756953,0.1802454302954159,0.1705057620261845,21698.45
2024-02-13 10:42:00,0.1594382069686442,0.182102030203245,0.1707701185859446,21703.85
2024-02-13 10:43:00,0.1594380132877627,0.1821978064366244,0.1708179098621935,21706.95
2024-02-13 10:44:00,0.1575269602200671,0.1834043497089015,0.1704656549644843,21715.0
2024-02-13 10:45:00,0.1581032755369516,0.183254818780913,0.1706790471589323,21714.4
2024-02-13 10:46:00,0.1594714821795614,0.1820655195519902,0.1707685008657758,21712.7
2024-02-13 10:47:00,0.1588886032595887,0.182494767552203,0.1706916854058959,21709.45
2024-02-13 10:48:00,0.1587172134883036,0.1831533198694262,0.1709352666788649,21715.95
2024-02-13 10:49:00,0.1584506155585214,0.1830587921250373,0.1707547038417793,21717.0
2024-02-13 10:50:00,0.1596981345364113,0.1800907241410532,0.1698944293387322,21726.0
2024-02-13 10:51:00,0.1612163379763264,0.1785475266235009,0.1698819322999136,21735.55
2024-02-13 10:52:00,0.1612358545484724,0.1791951464903662,0.1702155005194193,21740.75
2024-02-13 10:53:00,0.160106150413059,0.1788601202912936,0.1694831353521763,21741.55
2024-02-13 10:54:00,0.1609544090897494,0.1788914617714624,0.1699229354306059,21738.85
2024-02-13 10:55:00,0.1594175740516078,0.1794500721394477,0.1694338230955278,21741.3
2024-02-13 10:56:00,0.1600299564243817,0.1796274717492619,0.1698287140868218,21736.45
2024-02-13 10:57:00,0.1588946624034261,0.1803025885648234,0.1695986254841248,21734.2
2024-02-13 10:58:00,0.1584044998109596,0.1804327223386212,0.1694186110747904,21733.15
2024-02-13 10:59:00,0.1593488362957563,0.179548384419018,0.1694486103573872,21728.65
2024-02-13 11:00:00,0.1589016016902278,0.1795583846477506,0.1692299931689892,21725.05
2024-02-13 11:01:00,0.1595620026603748,0.179309633262264,0.1694358179613194,21725.1
2024-02-13 11:02:00,0.1589614555799297,0.1809196477401662,0.1699405516600479,21730.75
2024-02-13 11:03:00,0.1602687239274202,0.1796815755356592,0.1699751497315397,21732.2
2024-02-13 11:04:00,0.1583492266968386,0.1817833539218664,0.1700662903093525,21733.65
2024-02-13 11:05:00,0.156642295182644,0.1811664837421477,0.1689043894623959,21742.7
2024-02-13 11:06:00,0.1564596900065118,0.1820706181269877,0.1692651540667497,21746.5
2024-02-13 11:07:00,0.1577247717856166,0.1801189440341943,0.1689218579099055,21741.75
2024-02-13 11:08:00,0.1598282031850878,0.1798235351478146,0.1698258691664512,21735.55
2024-02-13 11:09:00,0.1586362253301874,0.1800330705198088,0.1693346479249981,21739.35
2024-02-13 11:10:00,0.1576003389746253,0.1799444718290612,0.1687724054018433,21743.9
2024-02-13 11:11:00,0.1566035581899791,0.1796292712680084,0.1681164147289937,21735.2
2024-02-13 11:12:00,0.1536373446412078,0.1803243026309833,0.1669808236360956,21754.25
2024-02-13 11:13:00,0.153106929730625,0.1818517093945134,0.1674793195625692,21760.05
2024-02-13 11:14:00,0.151982003894327,0.1819364808166546,0.1669592423554908,21763.1
2024-02-13 11:15:00,0.152229726653518,0.1827920996196263,0.1675109131365722,21757.7
2024-02-13 11:16:00,0.1531171780183194,0.181292554739308,0.1672048663788137,21750.8
2024-02-13 11:17:00,0.1551278062113049,0.1804989158172493,0.1678133610142771,21745.55
2024-02-13 11:18:00,0.1554039362494653,0.1809089319884095,0.1681564341189374,21744.4
2024-02-13 11:19:00,0.1538786831269486,0.1818303991148678,0.1678545411209082,21739.75
2024-02-13 11:20:00,0.1533868804923013,0.1826324896631357,0.1680096850777185,21744.3
2024-02-13 11:21:00,0.1544734462047658,0.1834002317405789,0.1689368389726724,21735.3
2024-02-13 11:22:00,0.1561555390189804,0.1817373872217665,0.1689464631203734,21729.95
2024-02-13 11:23:00,0.1556200042573128,0.1808724904753906,0.1682462473663517,21728.95
2024-02-13 11:24:00,0.1557026576334841,0.1816324963842773,0.1686675770088807,21731.65
2024-02-13 11:25:00,0.1557644085116299,0.1809985923181203,0.1683815004148751,21733.7
2024-02-13 11:26:00,0.1544421182487364,0.1818794880088766,0.1681608031288065,21736.3
2024-02-13 11:27:00,0.1532499058080424,0.1836033345221175,0.16842662016508,21737.5
2024-02-13 11:28:00,0.1539816588345269,0.1833240936960093,0.1686528762652681,21734.7
2024-02-13 11:29:00,0.1540590217184753,0.1822479473473998,0.1681534845329376,21727.85
2024-02-13 11:30:00,0.1532193826258331,0.1823947020515963,0.1678070423387147,21711.45
2024-02-13 11:31:00,0.1533309919253474,0.1812106956883973,0.1672708438068723,21721.6
2024-02-13 11:32:00,0.1526931904986018,0.1820333679350689,0.1673632792168354,21729.7
2024-02-13 11:33:00,0.1531976465638657,0.18077604038591,0.1669868434748878,21735.45
2024-02-13 11:34:00,0.1534484390385036,0.1804764540586393,0.1669624465485714,21734.15
2024-02-13 11:35:00,0.1523166607884305,0.1822698941344088,0.1672932774614197,21735.55
2024-02-13 11:36:00,0.1535679250684193,0.1805263459766367,0.167047135522528,21726.45
2024-02-13 11:37:00,0.1523200294375532,0.1832945553574413,0.1678072923974973,21725.2
2024-02-13 11:38:00,0.1536971937106139,0.1827019446852042,0.1681995691979091,21720.3
2024-02-13 11:39:00,0.1537150367010234,0.1831282548038196,0.1684216457524215,21718.4
2024-02-13 11:40:00,0.1540076916357128,0.181929826879681,0.1679687592576969,21713.95
2024-02-13 11:41:00,0.1539693144045105,0.1811709953927538,0.1675701548986321,21700.35
2024-02-13 11:42:00,0.1523702568238935,0.181857382857337,0.1671138198406152,21705.5
2024-02-13 11:43:00,0.1519733164460196,0.1812593739719588,0.1666163452089892,21708.2
2024-02-13 11:44:00,0.1538098046043446,0.1810295491440502,0.1674196768741974,21705.25
2024-02-13 11:45:00,0.1537607472920212,0.1816514124428606,0.1677060798674409,21705.6
2024-02-13 11:46:00,0.1549450609823546,0.1805859889011893,0.1677655249417719,21703.15
2024-02-13 11:47:00,0.1550337010257938,0.1807283628199411,0.1678810319228674,21702.8
2024-02-13 11:48:00,0.153330039646374,0.1816530978831463,0.1674915687647602,21702.6
2024-02-13 11:49:00,0.152763027854747,0.1822051274873963,0.1674840776710716,21702.65
2024-02-13 11:50:00,0.1518842475336568,0.1816003230186716,0.1667422852761642,21712.75
2024-02-13 11:51:00,0.1527988563596645,0.1801854129811879,0.1664921346704262,21717.4
2024-02-13 11:52:00,0.152401014992844,0.1797839489093062,0.1660924819510751,21722.1
2024-02-13 11:53:00,0.1522270231738724,0.17986335877541,0.1660451909746412,21721.8
2024-02-13 11:54:00,0.152115612054646,0.179212543382472,0.165664077718559,21727.9
2024-02-13 11:55:00,0.1528292965920729,0.1798997083580794,0.1663645024750761,21728.35
2024-02-13 11:56:00,0.1515656566195908,0.1818062373476933,0.166685946983642,21734.15
2024-02-13 11:57:00,0.1524025542529652,0.1808472337833733,0.1666248940181693,21733.55
2024-02-13 11:58:00,0.1536675240399644,0.1798519576394726,0.1667597408397185,21729.9
2024-02-13 11:59:00,0.1541409376221927,0.1799676432239947,0.1670542904230937,21723.55
2024-02-13 12:00:00,0.1537417298133322,0.1789552884229758,0.166348509118154,21718.1
2024-02-13 12:01:00,0.1546848771380229,0.1788234848776921,0.1667541810078575,21723.25
2024-02-13 12:02:00,0.1543978714166866,0.1796195717107939,0.1670087215637402,21721.25
2024-02-13 12:03:00,0.1566203226580725,0.1773327380218921,0.1669765303399823,21702.35
2024-02-13 12:04:00,0.1559816851546129,0.1772029014598934,0.1665922933072531,21691.45
2024-02-13 12:05:00,0.156475653368085,0.1795698449616668,0.1680227491648759,21683.8
2024-02-13 12:06:00,0.1541474268069677,0.176860692355059,0.1655040595810134,21695.0
2024-02-13 12:07:00,0.1571649866267174,0.178203454741921,0.1676842206843192,21688.8
2024-02-13 12:08:00,0.1580812499935869,0.1781018207731434,0.1680915353833652,21687.85
2024-02-13 12:09:00,0.1569657455016316,0.1793839825228735,0.1681748640122526,21685.5
2024-02-13 12:10:00,0.1565952960744989,0.1798475870665217,0.1682214415705103,21683.95
2024-02-13 12:11:00,0.1536447570338975,0.1792750309424191,0.1664598939881583,21694.9
2024-02-13 12:12:00,0.1530364461646952,0.1812250648358725,0.1671307555002839,21690.7
2024-02-13 12:13:00,0.1533145621479151,0.1826083300244968,0.167961446086206,21671.9
2024-02-13 12:14:00,0.1525270277640151,0.1821302124075246,0.1673286200857698,21648.3
2024-02-13 12:15:00,0.1531156631891694,0.1826096897006364,0.1678626764449029,21646.15
2024-02-13 12:16:00,0.1502163088127854,0.1800763129943395,0.1651463109035624,21660.2
2024-02-13 12:17:00,0.1532457218404123,0.1809955519974589,0.1671206369189356,21654.55
2024-02-13 12:18:00,0.1505223737580249,0.1823219312939303,0.1664221525259776,21665.0
2024-02-13 12:19:00,0.1505137159108641,0.1827045129670582,0.1666091144389612,21662.95
2024-02-13 12:20:00,0.1511118994471538,0.1822974891637386,0.1667046943054462,21664.2
2024-02-13 12:21:00,0.1517092959296226,0.1826297562972957,0.1671695261134591,21663.5
2024-02-13 12:22:00,0.1514635385832171,0.1821946846757557,0.1668291116294864,21667.45
2024-02-13 12:23:00,0.1525155908441866,0.1827183631486481,0.1676169769964173,21662.7
2024-02-13 12:24:00,0.1518533636001179,0.183179788061251,0.1675165758306844,21666.4
2024-02-13 12:25:00,0.1539404193506895,0.1830355592290952,0.1684879892898924,21653.95
2024-02-13 12:26:00,0.152463178560069,0.1839901172206472,0.1682266478903581,21656.35
